Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Singapore,Singapore,,,,,SIN,0,,,,,,1.347,103.996
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.172,17.216
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.169,17.215
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.168,17.209
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.17,17.211
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.169,17.212
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.172,17.211
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.172,17.214
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.174,17.213
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.173,17.21
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.169,17.214
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bratislava,Slovakia,,,,,BTS,0,,,,,,48.169,17.216
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kosice,Slovakia,,,,,KSC,0,,,,,,48.66,21.238
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kosice,Slovakia,,,,,KSC,0,,,,,,48.667,21.237
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Sliac,Slovakia,,,,,SLD,0,,,,,,48.64,19.133
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ljubljana,Slovenia,,,,,LJU,0,,,,,,46.228,14.456
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ljubljana,Slovenia,,,,,LJU,0,,,,,,46.221,14.457
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ljubljana,Slovenia,,,,,LJU,0,,,,,,46.222,14.455
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ljubljana,Slovenia,,,,,LJU,0,,,,,,46.226,14.453
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,Slovenia,,,,,MBX,0,,,,,,46.483,15.685
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,Slovenia,,,,,MBX,0,,,,,,46.48,15.683
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cape Town,South Africa,,,,,CPT,0,,,,,,-33.967,18.602
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cape Town,South Africa,,,,,CPT,0,,,,,,-33.963,18.601
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Durban,South Africa,,,,,DUR,0,,,,,,-29.614,31.121
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Durban,South Africa,,,,,DUR,0,,,,,,-29.617,31.117
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Durban,South Africa,,,,,DUR,0,,,,,,-29.615,31.123
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Johannesburg,South Africa,,,,,JNB,0,,,,,,-26.134,28.247
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Johannesburg,South Africa,,,,,JNB,0,,,,,,-26.135,28.246
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Johannesburg,South Africa,,,,,JNB,0,,,,,,-26.135,28.246
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Johannesburg,South Africa,,,,,JNB,0,,,,,,-26.137,28.248
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Johannesburg,South Africa,,,,,JNB,0,,,,,,-26.137,28.25
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Johannesburg,South Africa,,,,,JNB,0,,,,,,-26.134,28.249
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Pretoria,South Africa,,,,,PRY,0,,,,,,-25.652,28.222
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Pretoria,South Africa,,,,,PRY,0,,,,,,-25.657,28.226
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Gran Canaria Island,Spain,,,,,LPA,0,,,,,,27.929,-15.382
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Gran Canaria Island,Spain,,,,,LPA,0,,,,,,27.932,-15.386
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Tenerife Island,Spain,,,,,TFS,0,,,,,,28.044,-16.574
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Alicante,Spain,,,,,ALC,0,,,,,,38.278,-0.559
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Barcelona,Spain,,,,,BCN,0,,,,,,41.3,2.075
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Barcelona,Spain,,,,,BCN,0,,,,,,41.3,2.076
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Barcelona,Spain,,,,,BCN,0,,,,,,41.299,2.075
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Barcelona,Spain,,,,,BCN,0,,,,,,41.297,2.079
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Barcelona,Spain,,,,,BCN,0,,,,,,41.297,2.078
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Barcelona,Spain,,,,,BCN,0,,,,,,41.297,2.077
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bilbao,Spain,,,,,BIO,0,,,,,,43.298,-2.913
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bilbao,Spain,,,,,BIO,0,,,,,,43.297,-2.907
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bilbao,Spain,,,,,BIO,0,,,,,,43.3,-2.914
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bilbao,Spain,,,,,BIO,0,,,,,,43.301,-2.908
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bilbao,Spain,,,,,BIO,0,,,,,,43.298,-2.913
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Granada,Spain,,,,,GRX,0,,,,,,37.191,-3.78
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Granada,Spain,,,,,GRX,0,,,,,,37.19,-3.781
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Madrid,Spain,,,,,MAD,0,,,,,,40.495,-3.565
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Madrid,Spain,,,,,MAD,0,,,,,,40.491,-3.567
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Madrid,Spain,,,,,MAD,0,,,,,,40.492,-3.565
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Madrid,Spain,,,,,MAD,0,,,,,,40.492,-3.564
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Madrid,Spain,,,,,MAD,0,,,,,,40.496,-3.571
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Madrid,Spain,,,,,MAD,0,,,,,,40.492,-3.568
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Madrid,Spain,,,,,MAD,0,,,,,,40.491,-3.565
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Madrid,Spain,,,,,MAD,0,,,,,,40.492,-3.564
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ranon,Spain,,,,,OVD,0,,,,,,43.567,-6.033
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Sevilla,Spain,,,,,SVQ,0,,,,,,37.419,-5.893
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Sevilla,Spain,,,,,SVQ,0,,,,,,37.42,-5.889
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Sevilla,Spain,,,,,SVQ,0,,,,,,37.416,-5.89
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Sevilla,Spain,,,,,SVQ,0,,,,,,37.414,-5.896
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Sevilla,Spain,,,,,SVQ,0,,,,,,37.419,-5.894
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vigo,Spain,,,,,VGO,0,,,,,,42.236,-8.625
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vigo,Spain,,,,,VGO,0,,,,,,42.23,-8.623
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vigo,Spain,,,,,VGO,0,,,,,,42.236,-8.623
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vigo,Spain,,,,,VGO,0,,,,,,42.235,-8.627
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vigo,Spain,,,,,VGO,0,,,,,,42.23,-8.627
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vigo,Spain,,,,,VGO,0,,,,,,42.232,-8.63
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vigo,Spain,,,,,VGO,0,,,,,,42.235,-8.623
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valencia,Spain,,,,,VLC,0,,,,,,39.49,-0.478
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valencia,Spain,,,,,VLC,0,,,,,,39.486,-0.484
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valencia,Spain,,,,,VLC,0,,,,,,39.488,-0.478
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valencia,Spain,,,,,VLC,0,,,,,,39.486,-0.485
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valencia,Spain,,,,,VLC,0,,,,,,39.49,-0.479
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valencia,Spain,,,,,VLC,0,,,,,,39.486,-0.483
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valencia,Spain,,,,,VLC,0,,,,,,39.488,-0.48
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valencia,Spain,,,,,VLC,0,,,,,,39.486,-0.483
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valencia,Spain,,,,,VLC,0,,,,,,39.49,-0.485
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valencia,Spain,,,,,VLC,0,,,,,,39.49,-0.481
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Valladolid,Spain,,,,,VLL,0,,,,,,41.704,-4.853
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.183,79.884
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.185,79.882
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.184,79.881
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.184,79.885
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.183,79.883
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.182,79.882
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.184,79.885
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.185,79.883
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.179,79.887
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.18,79.882
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.177,79.882
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.177,79.884
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.177,79.883
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.184,79.884
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.184,79.886
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.178,79.883
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Colombo,Sri Lanka,,,,,CMB,0,,,,,,7.184,79.88
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Castries,Saint Lucia,,,,,SLU,0,,,,,,14.019,-60.99
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Khartoum,Sudan,,,,,KRT,0,,,,,,15.585,32.555
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Khartoum,Sudan,,,,,KRT,0,,,,,,15.593,32.551
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Paramaribo,Suriname,,,,,ORG,0,,,,,,5.813,-55.193
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Paramaribo,Suriname,,,,,ORG,0,,,,,,5.807,-55.187
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Stockholm,Sweden,,,,,ARN,0,,,,,,59.652,17.916
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Stockholm,Sweden,,,,,ARN,0,,,,,,59.65,17.915
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Stockholm,Sweden,,,,,BMA,0,,,,,,59.351,17.94
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Stockholm,Sweden,,,,,BMA,0,,,,,,59.357,17.939
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Stockholm,Sweden,,,,,BMA,0,,,,,,59.355,17.944
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Stockholm,Sweden,,,,,BMA,0,,,,,,59.354,17.944
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Gothenburg,Sweden,,,,,GSE,0,,,,,,57.775,11.874
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Gothenburg,Sweden,,,,,GSE,0,,,,,,57.771,11.875
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Malmo,Sweden,,,,,MMX,0,,,,,,55.541,13.373
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Malmo,Sweden,,,,,MMX,0,,,,,,55.539,13.375
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Altenrhein,Switzerland,,,,,ACH,0,,,,,,47.488,9.564
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Altenrhein,Switzerland,,,,,ACH,0,,,,,,47.488,9.564
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Altenrhein,Switzerland,,,,,ACH,0,,,,,,47.485,9.558
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bern,Switzerland,,,,,BRN,0,,,,,,46.914,7.498
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bern,Switzerland,,,,,BRN,0,,,,,,46.912,7.5
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bale/Mulhouse,France,,,,,BSL,0,,,,,,47.587,7.531
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bale/Mulhouse,France,,,,,BSL,0,,,,,,47.591,7.531
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Geneva,Switzerland,,,,,GVA,0,,,,,,46.239,6.106
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Geneva,Switzerland,,,,,GVA,0,,,,,,46.238,6.106
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Lugano,Switzerland,,,,,LUG,0,,,,,,46.006,8.907
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Lausanne,Switzerland,,,,,QLS,0,,,,,,46.541,6.617
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Lausanne,Switzerland,,,,,QLS,0,,,,,,46.546,6.621
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Lausanne,Switzerland,,,,,QLS,0,,,,,,46.547,6.616
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Lausanne,Switzerland,,,,,QLS,0,,,,,,46.544,6.618
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Zurich,Switzerland,,,,,ZRH,0,,,,,,47.462,8.545
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Zurich,Switzerland,,,,,ZRH,0,,,,,,47.469,8.553
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Zurich,Switzerland,,,,,ZRH,0,,,,,,47.463,8.546
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Zurich,Switzerland,,,,,ZRH,0,,,,,,47.462,8.552
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.576,120.347
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.58,120.352
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.573,120.349
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.58,120.353
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.575,120.354
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.573,120.346
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.578,120.354
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.577,120.351
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.574,120.35
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.581,120.354
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.574,120.352
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.579,120.353
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.581,120.346
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Kaohsiung City,"Taiwan, Province of China",,,,,KHH,0,,,,,,22.58,120.348
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Unknown,,,,,,SMT,0,,,,,,0.004,0.002
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.076,121.229
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.081,121.229
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.077,121.236
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.078,121.237
